-3719,-7433.1820
-3718,-7430.8040
-3717,-7428.3400
-3716,-7427.0200
-3715,-7424.1140
-3714,-7422.7860
-3713,-7420.6660
-3712,-7418.9680
-3711,-7417.4720
-3710,-7414.8560
-3709,-7412.0120
-3708,-7411.8700
-3707,-7409.8700
-3706,-7406.2940
-3705,-7405.2980
-3704,-7402.6320
-3703,-7400.9100
-3702,-7398.5620
-3701,-7397.8580
-3700,-7395.6840
-3699,-7392.2140
-3698,-7390.6800
-3697,-7389.2520
-3696,-7386.9880
-3695,-7385.5820
-3694,-7382.6780
-3693,-7380.6340
-3692,-7378.6660
-3691,-7376.5120
-3690,-7375.7020
-3689,-7373.0380
-3688,-7371.1080
-3687,-7369.8100
-3686,-7366.3780
-3685,-7364.5400
-3684,-7362.0140
-3683,-7361.6880
-3682,-7359.1820
-3681,-7357.4060
-3680,-7355.6540
-3679,-7352.3360
-3678,-7351.2020
-3677,-7348.5880
-3676,-7347.6300
-3675,-7344.2500
-3674,-7342.0800
-3673,-7341.1560
-3672,-7338.5300
-3671,-7337.8660
-3670,-7335.7820
-3669,-7332.2540
-3668,-7331.7440
-3667,-7328.9060
-3666,-7326.3960
-3665,-7324.7460
-3664,-7323.3940
-3663,-7320.9960
-3662,-7319.3240
-3661,-7317.1540
-3660,-7314.6720
-3659,-7313.1060
-3658,-7310.4340
-3657,-7308.6920
-3656,-7306.1240
-3655,-7304.3940
-3654,-7303.5480
-3653,-7301.1500
-3652,-7299.1780
-3651,-7296.7880
-3650,-7295.4160
-3649,-7293.9540
-3648,-7290.0720
-3647,-7288.5040
-3646,-7286.2860
-3645,-7285.4760
-3644,-7282.2080
-3643,-7280.9760
-3642,-7278.7680
-3641,-7276.9460
-3640,-7275.9660
-3639,-7272.3080
-3638,-7270.1700
-3637,-7269.8800
-3636,-7267.0520
-3635,-7264.7940
-3634,-7263.6000
-3633,-7260.5120
-3632,-7259.9200
-3631,-7257.5400
-3630,-7255.7560
-3629,-7253.0700
-3628,-7250.8180
-3627,-7249.9600
-3626,-7246.8900
-3625,-7244.4940
-3624,-7242.3120
-3623,-7240.9600
-3622,-7238.9160
-3621,-7236.6640
-3620,-7235.0180
-3619,-7233.6240
-3618,-7231.4280
-3617,-7229.3200
-3616,-7227.8720
-3615,-7225.6420
-3614,-7223.1640
-3613,-7221.0280
-3612,-7218.4540
-3611,-7217.8120
-3610,-7214.5020
-3609,-7213.1200
-3608,-7211.9540
-3607,-7208.1740
-3606,-7207.8800
-3605,-7204.3700
-3604,-7203.7380
-3603,-7201.8440
-3602,-7199.3760
-3601,-7196.8240
-3600,-7195.9340
-3599,-7193.1540
-3598,-7190.4660
-3597,-7189.3440
-3596,-7186.1940
-3595,-7184.5080
-3594,-7183.3100
-3593,-7180.1840
-3592,-7178.1320
-3591,-7177.9040
-3590,-7175.2840
-3589,-7173.8080
-3588,-7171.8580
-3587,-7169.0900
-3586,-7167.8040
-3585,-7164.8200
-3584,-7163.7080
-3583,-7160.8200
-3582,-7159.2700
-3581,-7157.2540
-3580,-7155.7500
-3579,-7153.4240
-3578,-7151.7260
-3577,-7148.7780
-3576,-7147.1120
-3575,-7145.3920
-3574,-7142.3920
-3573,-7141.5000
-3572,-7139.6820
-3571,-7136.3460
-3570,-7135.7060
-3569,-7132.4500
-3568,-7131.9580
-3567,-7129.7860
-3566,-7127.1240
-3565,-7125.8580
-3564,-7123.9880
-3563,-7120.6580
-3562,-7118.5360
-3561,-7117.6180
-3560,-7115.8360
-3559,-7112.5780
-3558,-7110.9520
-3557,-7109.0040
-3556,-7107.8800
-3555,-7105.3980
-3554,-7103.9580
-3553,-7100.5840
-3552,-7098.4620
-3551,-7097.7780
-3550,-7094.0960
-3549,-7092.7300
-3548,-7090.8500
-3547,-7088.9540
-3546,-7086.7980
-3545,-7084.9220
-3544,-7082.8380
-3543,-7080.4000
-3542,-7079.7440
-3541,-7077.4460
-3540,-7074.3960
-3539,-7073.7860
-3538,-7070.9420
-3537,-7068.0840
-3536,-7066.9140
-3535,-7064.5880
-3534,-7062.3740
-3533,-7061.9180
-3532,-7059.5260
-3531,-7056.1560
-3530,-7054.8260
-3529,-7052.2700
-3528,-7050.1960
-3527,-7049.9120
-3526,-7046.6180
-3525,-7045.0860
-3524,-7043.8840
-3523,-7040.3340
-3522,-7039.8840
-3521,-7037.2940
-3520,-7035.4160
-3519,-7033.7380
-3518,-7030.8420
-3517,-7028.7960
-3516,-7026.1920
-3515,-7024.2720
-3514,-7022.0500
-3513,-7020.5780
-3512,-7019.6960
-3511,-7016.5460
-3510,-7014.6080
-3509,-7012.6660
-3508,-7010.6920
-3507,-7008.9900
-3506,-7007.9560
-3505,-7005.5320
-3504,-7002.3900
-3503,-7000.9080
-3502,-6998.2020
-3501,-6996.9580
-3500,-6994.5120
-3499,-6992.2140
-3498,-6990.6920
-3497,-6988.3360
-3496,-6986.0100
-3495,-6985.7360
-3494,-6982.6620
-3493,-6980.4680
-3492,-6979.5780
-3491,-6977.2120
-3490,-6974.7880
-3489,-6972.8560
-3488,-6971.6200
-3487,-6968.1200
-3486,-6966.7020
-3485,-6965.4740
-3484,-6963.5920
-3483,-6960.4160
-3482,-6959.0340
-3481,-6956.7260
-3480,-6955.5420
-3479,-6953.4220
-3478,-6951.0800
-3477,-6948.3700
-3476,-6946.5240
-3475,-6944.9960
-3474,-6942.0880
-3473,-6940.3880
-3472,-6938.7620
-3471,-6937.2700
-3470,-6935.7480
-3469,-6932.4520
-3468,-6931.7620
-3467,-6928.3700
-3466,-6926.4060
-3465,-6925.6700
-3464,-6923.9740
-3463,-6921.9560
-3462,-6918.6440
-3461,-6916.7700
-3460,-6914.4360
-3459,-6913.1640
-3458,-6910.8280
-3457,-6908.9560
-3456,-6907.0280
-3455,-6904.2240
-3454,-6902.5720
-3453,-6901.8960
-3452,-6899.4160
-3451,-6897.9660
-3450,-6894.3060
-3449,-6892.1020
-3448,-6891.5660
-3447,-6888.7960
-3446,-6887.9480
-3445,-6884.7840
-3444,-6883.5960
-3443,-6881.8480
-3442,-6879.3220
-3441,-6876.9080
-3440,-6874.0700
-3439,-6872.8360
-3438,-6871.2580
-3437,-6868.0920
-3436,-6866.6860
-3435,-6865.3880
-3434,-6862.4340
-3433,-6860.4780
-3432,-6858.9900
-3431,-6857.5620
-3430,-6855.0700
-3429,-6853.0280
-3428,-6850.7760
-3427,-6849.2380
-3426,-6846.7940
-3425,-6845.7880
-3424,-6842.1860
-3423,-6841.4640
-3422,-6839.8560
-3421,-6836.3020
-3420,-6835.2560
-3419,-6832.5980
-3418,-6831.0300
-3417,-6828.3520
-3416,-6826.8720
-3415,-6824.4800
-3414,-6822.9340
-3413,-6820.8880
-3412,-6818.4180
-3411,-6817.5780
-3410,-6815.8940
-3409,-6812.6500
-3408,-6811.2040
-3407,-6808.6640
-3406,-6806.4060
-3405,-6804.4620
-3404,-6802.6480
-3403,-6800.7760
-3402,-6799.9260
-3401,-6797.8080
-3400,-6795.3680
-3399,-6792.7680
-3398,-6790.1040
-3397,-6788.9900
-3396,-6786.8300
-3395,-6784.5620
-3394,-6782.0900
-3393,-6781.9340
-3392,-6779.0060
-3391,-6777.9100
-3390,-6775.9720
-3389,-6773.3740
-3388,-6770.8100
-3387,-6769.8600
-3386,-6766.1160
-3385,-6765.1720
-3384,-6763.6200
-3383,-6760.6600
-3382,-6758.9900
-3381,-6756.0380
-3380,-6755.8960
-3379,-6752.7300
-3378,-6750.9180
-3377,-6749.3740
-3376,-6747.8560
-3375,-6745.6760
-3374,-6742.1520
-3373,-6740.1840
-3372,-6738.1680
-3371,-6736.3420
-3370,-6734.8420
-3369,-6733.1840
-3368,-6731.6040
-3367,-6729.2940
-3366,-6726.8100
-3365,-6725.2340
-3364,-6722.7620
-3363,-6721.6100
-3362,-6718.5660
-3361,-6717.4480
-3360,-6714.6960
-3359,-6712.1260
-3358,-6710.3580
-3357,-6708.3320
-3356,-6707.0060
-3355,-6705.1380
-3354,-6703.3580
-3353,-6701.2320
-3352,-6698.0860
-3351,-6697.2440
-3350,-6695.9920
-3349,-6693.5040
-3348,-6690.2140
-3347,-6688.8280
-3346,-6687.4540
-3345,-6685.1960
-3344,-6683.9740
-3343,-6680.2880
-3342,-6678.3000
-3341,-6677.5500
-3340,-6675.6760
-3339,-6672.8680
-3338,-6670.0240
-3337,-6668.7980
-3336,-6666.5520
-3335,-6664.5120
-3334,-6662.4500
-3333,-6660.7900
-3332,-6659.5920
-3331,-6656.6620
-3330,-6655.3820
-3329,-6652.8660
-3328,-6650.4480
-3327,-6648.6640
-3326,-6647.2520
-3325,-6645.6640
-3324,-6643.5260
-3323,-6641.1200
-3322,-6638.6020
-3321,-6636.7480
-3320,-6634.7880
-3319,-6633.5100
-3318,-6630.9440
-3317,-6628.8900
-3316,-6627.1280
-3315,-6624.4160
-3314,-6623.4060
-3313,-6620.2800
-3312,-6619.5040
-3311,-6616.8820
-3310,-6614.4120
-3309,-6612.2880
-3308,-6611.5560
-3307,-6609.2180
-3306,-6607.3900
-3305,-6604.0900
-3304,-6603.3960
-3303,-6601.1020
-3302,-6599.1300
-3301,-6597.3940
-3300,-6594.5460
-3299,-6592.4760
-3298,-6590.4140
-3297,-6589.8980
-3296,-6587.5340
-3295,-6584.0060
-3294,-6582.7600
-3293,-6581.1960
-3292,-6579.7840
-3291,-6577.0160
-3290,-6575.8220
-3289,-6573.9880
-3288,-6570.4640
-3287,-6568.4100
-3286,-6567.0060
-3285,-6565.5540
-3284,-6562.7600
-3283,-6561.8240
-3282,-6558.9140
-3281,-6557.2380
-3280,-6555.6780
-3279,-6552.9300
-3278,-6550.4940
-3277,-6549.0580
-3276,-6546.8280
-3275,-6545.9600
-3274,-6543.2980
-3273,-6541.4760
-3272,-6538.7240
-3271,-6536.2280
-3270,-6534.5960
-3269,-6532.4900
-3268,-6531.1320
-3267,-6529.3360
-3266,-6526.0220
-3265,-6524.6060
-3264,-6523.8820
-3263,-6521.4920
-3262,-6519.4820
-3261,-6516.3780
-3260,-6515.8460
-3259,-6512.3600
-3258,-6511.4240
-3257,-6509.9520
-3256,-6506.0720
-3255,-6505.0640
-3254,-6502.1980
-3253,-6500.2000
-3252,-6498.2360
-3251,-6496.8000
-3250,-6494.7860
-3249,-6493.3140
-3248,-6490.6140
-3247,-6489.7080
-3246,-6487.7260
-3245,-6484.7840
-3244,-6483.8160
-3243,-6480.7400
-3242,-6479.4940
-3241,-6476.6280
-3240,-6474.0420
-3239,-6472.2360
-3238,-6470.3860
-3237,-6468.8540
-3236,-6467.2040
-3235,-6465.6300
-3234,-6462.8500
-3233,-6460.9140
-3232,-6459.5320
-3231,-6457.2720
-3230,-6455.6920
-3229,-6453.4500
-3228,-6451.3820
-3227,-6448.0940
-3226,-6447.9320
-3225,-6445.9580
-3224,-6442.3920
-3223,-6440.8660
-3222,-6438.7940
-3221,-6437.4660
-3220,-6435.5080
-3219,-6432.9400
-3218,-6431.3220
-3217,-6428.5540
-3216,-6427.0880
-3215,-6425.7240
-3214,-6423.0360
-3213,-6421.9920
-3212,-6419.6740
-3211,-6416.6560
-3210,-6415.4560
-3209,-6412.0380
-3208,-6410.4180
-3207,-6409.7480
-3206,-6406.1520
-3205,-6405.7740
-3204,-6402.5960
-3203,-6401.8440
-3202,-6398.4240
-3201,-6397.9160
-3200,-6395.5700
-3199,-6392.8680
-3198,-6390.5940
-3197,-6389.7900
-3196,-6387.1820
-3195,-6384.0940
-3194,-6382.9080
-3193,-6381.9340
-3192,-6379.5300
-3191,-6377.7160
-3190,-6375.4800
-3189,-6373.1220
-3188,-6370.7860
-3187,-6368.2420
-3186,-6366.3680
-3185,-6364.6840
-3184,-6362.4280
-3183,-6360.9640
-3182,-6358.6580
-3181,-6356.8780
-3180,-6354.5760
-3179,-6352.5400
-3178,-6351.3880
-3177,-6349.9700
-3176,-6347.9460
-3175,-6344.7460
-3174,-6342.1720
-3173,-6340.2280
-3172,-6338.9300
-3171,-6336.4720
-3170,-6335.5500
-3169,-6332.5880
-3168,-6330.9780
-3167,-6328.4080
-3166,-6326.5960
-3165,-6324.2100
-3164,-6322.4480
-3163,-6320.2680
-3162,-6319.8920
-3161,-6316.9600
-3160,-6314.6520
-3159,-6312.7700
-3158,-6310.2960
-3157,-6309.3340
-3156,-6307.8460
-3155,-6304.4880
-3154,-6302.9620
-3153,-6300.6020
-3152,-6298.8400
-3151,-6296.9880
-3150,-6295.1360
-3149,-6293.0880
-3148,-6290.7080
-3147,-6289.5340
-3146,-6286.8620
-3145,-6285.5500
-3144,-6283.8560
-3143,-6280.8960
-3142,-6278.6340
-3141,-6277.1500
-3140,-6274.0940
-3139,-6273.3740
-3138,-6271.0460
-3137,-6269.3580
-3136,-6267.1060
-3135,-6265.7340
-3134,-6262.8960
-3133,-6260.9760
-3132,-6258.5140
-3131,-6257.6140
-3130,-6254.0980
-3129,-6253.4920
-3128,-6251.9700
-3127,-6249.1300
-3126,-6247.9040
-3125,-6244.6980
-3124,-6243.8840
-3123,-6240.4860
-3122,-6238.9520
-3121,-6236.6620
-3120,-6234.0040
-3119,-6233.9680
-3118,-6231.1560
-3117,-6229.3260
-3116,-6226.7640
-3115,-6224.9180
-3114,-6222.3740
-3113,-6220.2580
-3112,-6219.5460
-3111,-6216.0200
-3110,-6214.1180
-3109,-6213.5360
-3108,-6210.1660
-3107,-6209.3100
-3106,-6207.1240
-3105,-6204.9340
-3104,-6202.4060
-3103,-6201.1000
-3102,-6199.3860
-3101,-6196.4220
-3100,-6194.0320
-3099,-6193.0860
-3098,-6190.5140
-3097,-6189.5380
-3096,-6186.2700
-3095,-6185.7540
-3094,-6183.0420
-3093,-6180.5240
-3092,-6178.9240
-3091,-6177.4720
-3090,-6174.2200
-3089,-6172.1920
-3088,-6171.2600
-3087,-6169.0280
-3086,-6166.7480
-3085,-6165.2480
-3084,-6163.8540
-3083,-6160.8740
-3082,-6159.8840
-3081,-6157.0100
-3080,-6155.3280
-3079,-6152.1600
-3078,-6151.9960
-3077,-6148.5300
-3076,-6146.3820
-3075,-6144.6100
-3074,-6142.4760
-3073,-6140.7700
-3072,-6138.5720
-3071,-6137.0320
-3070,-6134.2220
-3069,-6133.4860
-3068,-6131.3000
-3067,-6129.2920
-3066,-6126.7600
-3065,-6125.1180
-3064,-6122.4180
-3063,-6120.8780
-3062,-6119.9920
-3061,-6116.5540
-3060,-6114.7420
-3059,-6113.2600
-3058,-6110.2700
-3057,-6109.0000
-3056,-6107.1300
-3055,-6104.6220
-3054,-6103.6440
-3053,-6101.3080
-3052,-6099.0140
-3051,-6097.9800
-3050,-6094.0280
-3049,-6092.0300
-3048,-6090.7980
-3047,-6089.3800
-3046,-6087.1580
-3045,-6085.5780
-3044,-6083.8420
-3043,-6080.0860
-3042,-6078.0400
-3041,-6076.5740
-3040,-6074.5400
-3039,-6072.4160
-3038,-6071.6660
-3037,-6068.4880
-3036,-6066.7000
-3035,-6065.1420
-3034,-6063.1380
-3033,-6061.5580
-3032,-6058.9360
-3031,-6057.8920
-3030,-6054.1600
-3029,-6052.1500
-3028,-6050.5920
-3027,-6048.3500
-3026,-6046.3640
-3025,-6045.4680
-3024,-6042.9760
-3023,-6041.7860
-3022,-6038.5720
-3021,-6037.1780
-3020,-6035.7760
-3019,-6032.8320
-3018,-6030.9680
-3017,-6028.7500
-3016,-6027.6960
-3015,-6025.5260
-3014,-6023.9960
-3013,-6021.0680
-3012,-6019.2300
-3011,-6016.9960
-3010,-6014.4820
-3009,-6013.6460
-3008,-6011.4280
-3007,-6008.8320
-3006,-6007.5660
-3005,-6005.2100
-3004,-6002.8640
-3003,-6001.9740
-3002,-5998.9780
-3001,-5996.4020
-3000,-5994.4660
-2999,-5992.2860
-2998,-5991.0200
-2997,-5989.2220
-2996,-5986.9280
-2995,-5985.1460
-2994,-5982.5920
-2993,-5980.1180
-2992,-5978.1260
-2991,-5976.2420
-2990,-5975.0220
-2989,-5972.2320
-2988,-5971.5360
-2987,-5968.5120
-2986,-5967.0440
-2985,-5965.4440
-2984,-5963.4620
-2983,-5961.0960
-2982,-5959.3140
-2981,-5957.2580
-2980,-5954.7360
-2979,-5953.6480
-2978,-5950.4580
-2977,-5949.6220
-2976,-5947.4920
-2975,-5944.5480
-2974,-5942.9900
-2973,-5941.3300
-2972,-5939.0160
-2971,-5937.2920
-2970,-5935.5060
-2969,-5932.2180
-2968,-5931.2600
-2967,-5928.6760
-2966,-5927.4980
-2965,-5925.9020
-2964,-5922.5420
-2963,-5921.5740
-2962,-5919.2060
-2961,-5917.1720
-2960,-5914.1480
-2959,-5913.6020
-2958,-5911.7940
-2957,-5909.4020
-2956,-5906.6280
-2955,-5904.9780
-2954,-5902.7340
-2953,-5901.7180
-2952,-5899.9460
-2951,-5896.1900
-2950,-5894.7280
-2949,-5893.8820
-2948,-5891.0820
-2947,-5888.8400
-2946,-5886.1340
-2945,-5884.3820
-2944,-5882.8600
-2943,-5880.2220
-2942,-5878.9260
-2941,-5877.9660
-2940,-5875.4120
-2939,-5872.6220
-2938,-5871.3640
-2937,-5868.6820
-2936,-5867.3620
-2935,-5865.1700
-2934,-5863.1920
-2933,-5861.4300
-2932,-5858.1060
-2931,-5857.7280
-2930,-5855.3820
-2929,-5852.3780
-2928,-5851.0940
-2927,-5848.0040
-2926,-5847.9400
-2925,-5845.3580
-2924,-5843.4500
-2923,-5841.9600
-2922,-5839.0400
-2921,-5837.4080
-2920,-5834.6200
-2919,-5833.9040
-2918,-5831.6040
-2917,-5829.0040
-2916,-5826.3900
-2915,-5824.1440
-2914,-5823.9860
-2913,-5821.4780
-2912,-5818.6080
-2911,-5816.9320
-2910,-5814.5660
-2909,-5812.4240
-2908,-5810.1020
-2907,-5809.8380
-2906,-5807.8640
-2905,-5804.4200
-2904,-5802.2100
-2903,-5800.3780
-2902,-5798.3860
-2901,-5797.8580
-2900,-5795.6760
-2899,-5793.8400
-2898,-5790.3500
-2897,-5789.0300
-2896,-5786.3180
-2895,-5784.2960
-2894,-5782.1280
-2893,-5781.1500
-2892,-5779.4980
-2891,-5777.5180
-2890,-5775.9120
-2889,-5773.3680
-2888,-5771.0980
-2887,-5768.3760
-2886,-5767.4120
-2885,-5765.1940
-2884,-5762.0900
-2883,-5761.4900
-2882,-5758.1720
-2881,-5756.1620
-2880,-5754.1580
-2879,-5752.2520
-2878,-5751.9380
-2877,-5748.5100
-2876,-5747.6980
-2875,-5744.7840
-2874,-5743.0200
-2873,-5741.5180
-2872,-5738.7040
-2871,-5736.1520
-2870,-5735.6780
-2869,-5732.5440
-2868,-5730.3860
-2867,-5729.6820
-2866,-5726.1360
-2865,-5725.9800
-2864,-5723.4660
-2863,-5721.0860
-2862,-5718.5120
-2861,-5716.8920
-2860,-5715.0460
-2859,-5712.7880
-2858,-5711.4740
-2857,-5709.3580
-2856,-5707.7740
-2855,-5704.9980
-2854,-5703.5040
-2853,-5700.6360
-2852,-5699.9020
-2851,-5696.0480
-2850,-5695.0380
-2849,-5693.0180
-2848,-5690.9220
-2847,-5688.5020
-2846,-5686.3920
-2845,-5684.1160
-2844,-5683.2260
-2843,-5680.8200
-2842,-5679.1620
-2841,-5677.5420
-2840,-5674.1180
-2839,-5673.0760
-2838,-5670.7080
-2837,-5668.1380
-2836,-5667.2720
-2835,-5665.6760
-2834,-5663.9640
-2833,-5660.2240
-2832,-5658.7860
-2831,-5656.5220
-2830,-5655.0900
-2829,-5652.8960
-2828,-5650.5360
-2827,-5648.2840
-2826,-5646.9180
-2825,-5645.0660
-2824,-5642.2340
-2823,-5641.3960
-2822,-5638.3700
-2821,-5637.6360
-2820,-5635.7040
-2819,-5633.2680
-2818,-5630.0360
-2817,-5629.9660
-2816,-5627.0040
-2815,-5624.9760
-2814,-5622.1300
-2813,-5621.5500
-2812,-5618.5660
-2811,-5617.4920
-2810,-5615.5580
-2809,-5613.9800
-2808,-5610.1900
-2807,-5608.0680
-2806,-5607.6020
-2805,-5605.4480
-2804,-5602.8900
-2803,-5600.8560
-2802,-5598.6040
-2801,-5597.8800
-2800,-5594.9360
-2799,-5593.5200
-2798,-5590.8140
-2797,-5588.8440
-2796,-5586.7880
-2795,-5584.9140
-2794,-5582.7280
-2793,-5581.4920
-2792,-5578.4280
-2791,-5576.5200
-2790,-5575.3540
-2789,-5573.1340
-2788,-5570.4000
-2787,-5569.7100
-2786,-5567.4720
-2785,-5564.0820
-2784,-5563.3700
-2783,-5560.1160
-2782,-5558.3340
-2781,-5557.8280
-2780,-5554.1000
-2779,-5553.7320
-2778,-5550.1360
-2777,-5548.5980
-2776,-5547.3920
-2775,-5545.6720
-2774,-5543.6560
-2773,-5540.2520
-2772,-5538.2300
-2771,-5537.6220
-2770,-5535.1080
-2769,-5533.0760
-2768,-5530.9280
-2767,-5529.2940
-2766,-5526.5320
-2765,-5525.5740
-2764,-5522.5180
-2763,-5521.4520
-2762,-5519.2200
-2761,-5517.6340
-2760,-5515.5100
-2759,-5513.4720
-2758,-5511.9820
-2757,-5508.4660
-2756,-5507.5280
-2755,-5505.9300
-2754,-5502.1800
-2753,-5501.6400
-2752,-5498.0720
-2751,-5497.2700
-2750,-5495.7800
-2749,-5492.3040
-2748,-5491.6980
-2747,-5489.3140
-2746,-5487.3120
-2745,-5485.8180
-2744,-5483.4740
-2743,-5480.4980
-2742,-5478.4400
-2741,-5477.7960
-2740,-5475.4420
-2739,-5473.6860
-2738,-5470.1980
-2737,-5469.6600
-2736,-5467.0060
-2735,-5465.0940
-2734,-5463.0180
-2733,-5461.1260
-2732,-5459.3420
-2731,-5457.5320
-2730,-5455.1800
-2729,-5453.5840
-2728,-5451.6280
-2727,-5449.7540
-2726,-5447.7360
-2725,-5445.4280
-2724,-5443.1040
-2723,-5440.1620
-2722,-5439.3080
-2721,-5436.5960
-2720,-5435.2420
-2719,-5433.2400
-2718,-5430.7420
-2717,-5429.0300
-2716,-5427.2240
-2715,-5424.4140
-2714,-5423.6880
-2713,-5420.3600
-2712,-5418.4360
-2711,-5417.9280
-2710,-5414.6020
-2709,-5412.2240
-2708,-5411.9240
-2707,-5409.8800
-2706,-5407.6520
-2705,-5404.3020
-2704,-5403.3220
-2703,-5401.5100
-2702,-5398.5520
-2701,-5396.7560
-2700,-5395.8480
-2699,-5393.1540
-2698,-5390.8580
-2697,-5389.3160
-2696,-5387.3980
-2695,-5385.2580
-2694,-5382.9120
-2693,-5380.4600
-2692,-5378.2440
-2691,-5377.6000
-2690,-5374.5920
-2689,-5373.5980
-2688,-5370.5940
-2687,-5369.6900
-2686,-5367.2180
-2685,-5364.3280
-2684,-5362.8620
-2683,-5360.6900
-2682,-5359.6200
-2681,-5357.3100
-2680,-5354.1920
-2679,-5352.7640
-2678,-5351.4580
-2677,-5349.9040
-2676,-5347.2020
-2675,-5345.4920
-2674,-5343.7180
-2673,-5340.5160
-2672,-5339.2600
-2671,-5336.5220
-2670,-5334.6920
-2669,-5333.6340
-2668,-5331.0700
-2667,-5328.8160
-2666,-5327.3920
-2665,-5324.9380
-2664,-5322.7300
-2663,-5321.8200
-2662,-5319.8200
-2661,-5317.7260
-2660,-5314.9020
-2659,-5312.9300
-2658,-5310.6740
-2657,-5308.2140
-2656,-5307.2780
-2655,-5304.0320
-2654,-5302.3540
-2653,-5300.9300
-2652,-5299.0900
-2651,-5297.2540
-2650,-5294.5260
-2649,-5292.9520
-2648,-5290.0520
-2647,-5288.9940
-2646,-5287.1680
-2645,-5285.0580
-2644,-5282.5140
-2643,-5281.9760
-2642,-5279.8880
-2641,-5277.0120
-2640,-5275.0900
-2639,-5273.3560
-2638,-5271.3500
-2637,-5269.6700
-2636,-5266.4740
-2635,-5265.3860
-2634,-5262.8180
-2633,-5261.9940
-2632,-5258.3920
-2631,-5256.3620
-2630,-5255.0280
-2629,-5252.1180
-2628,-5250.7420
-2627,-5248.6540
-2626,-5246.3740
-2625,-5245.3060
-2624,-5243.7400
-2623,-5240.6160
-2622,-5239.5280
-2621,-5237.9580
-2620,-5235.4380
-2619,-5232.4140
-2618,-5230.2840
-2617,-5229.0640
-2616,-5227.2600
-2615,-5224.6340
-2614,-5222.5240
-2613,-5220.8560
-2612,-5218.1040
-2611,-5217.4200
-2610,-5215.2020
-2609,-5212.7000
-2608,-5211.1880
-2607,-5209.8680
-2606,-5207.8660
-2605,-5205.4940
-2604,-5203.6080
-2603,-5201.0400
-2602,-5199.4620
-2601,-5197.4620
-2600,-5195.7520
-2599,-5192.0700
-2598,-5190.0580
-2597,-5189.8140
-2596,-5187.8380
-2595,-5185.8620
-2594,-5182.6320
-2593,-5180.6000
-2592,-5179.6520
-2591,-5176.3120
-2590,-5175.9780
-2589,-5172.5320
-2588,-5170.6600
-2587,-5169.3080
-2586,-5166.1040
-2585,-5164.4860
-2584,-5163.8420
-2583,-5160.6980
-2582,-5158.2980
-2581,-5156.5360
-2580,-5155.7320
-2579,-5153.6780
-2578,-5151.3280
-2577,-5148.7820
-2576,-5147.3860
-2575,-5144.0420
-2574,-5142.5860
-2573,-5140.5460
-2572,-5139.7700
-2571,-5137.8580
-2570,-5134.4020
-2569,-5132.2900
-2568,-5130.8720
-2567,-5129.2240
-2566,-5127.8160
-2565,-5124.7920
-2564,-5122.1520
-2563,-5121.9740
-2562,-5118.6860
-2561,-5116.0740
-2560,-5115.5660
-2559,-5113.6740
-2558,-5110.7460
-2557,-5108.0520
-2556,-5107.0040
-2555,-5104.0140
-2554,-5103.4620
-2553,-5100.8080
-2552,-5099.2300
-2551,-5097.0460
-2550,-5094.2500
-2549,-5093.6680
-2548,-5091.4500
-2547,-5088.8660
-2546,-5087.4120
-2545,-5084.1700
-2544,-5083.5040
-2543,-5080.7760
-2542,-5079.8100
-2541,-5076.1400
-2540,-5075.3480
-2539,-5073.5340
-2538,-5070.1280
-2537,-5068.8600
-2536,-5066.0500
-2535,-5065.9560
-2534,-5062.7660
-2533,-5060.5680
-2532,-5059.7880
-2531,-5056.9860
-2530,-5055.0400
-2529,-5053.1580
-2528,-5051.0620
-2527,-5048.7040
-2526,-5046.1580
-2525,-5045.3780
-2524,-5043.7380
-2523,-5041.2080
-2522,-5038.0040
-2521,-5037.4840
-2520,-5035.2280
-2519,-5033.9980
-2518,-5031.5000
-2517,-5029.4220
-2516,-5026.8000
-2515,-5024.3320
-2514,-5022.8900
-2513,-5020.1000
-2512,-5018.4680
-2511,-5017.9340
-2510,-5014.2640
-2509,-5012.6340
-2508,-5010.3860
-2507,-5009.0120
-2506,-5007.5220
-2505,-5005.0900
-2504,-5003.0720
-2503,-5001.9240
-2502,-4998.5360
-2501,-4996.7480
-2500,-4995.0180
-2499,-4993.6280
-2498,-4990.1940
-2497,-4988.5100
-2496,-4987.2860
-2495,-4985.3960
-2494,-4983.7380
-2493,-4980.4800
-2492,-4978.6000
-2491,-4977.8660
-2490,-4975.8300
-2489,-4972.3120
-2488,-4971.4040
-2487,-4969.5980
-2486,-4967.4200
-2485,-4964.4240
-2484,-4962.2820
-2483,-4961.0940
-2482,-4959.6300
-2481,-4956.3140
-2480,-4955.6720
-2479,-4952.8380
-2478,-4950.1060
-2477,-4949.1860
-2476,-4946.7620
-2475,-4944.3640
-2474,-4942.7440
-2473,-4940.8260
-2472,-4938.7840
-2471,-4936.5940
-2470,-4934.5660
-2469,-4932.1280
-2468,-4930.7880
-2467,-4928.1700
-2466,-4927.2740
-2465,-4925.1680
-2464,-4923.3720
-2463,-4921.4860
-2462,-4918.3780
-2461,-4917.8600
-2460,-4915.4580
-2459,-4913.3360
-2458,-4911.5980
-2457,-4908.0740
-2456,-4906.4480
-2455,-4904.6340
-2454,-4903.4320
-2453,-4901.3480
-2452,-4899.6100
-2451,-4896.7580
-2450,-4894.4140
-2449,-4893.2560
-2448,-4891.5260
